36,-219256.0,-236971.0,-94814.7,-221870.0,-241231.0,-102317.0,-218690.0,-234068.0,-102317.0
37,-219350.0,-215017.0,-94814.7,-218283.0,-219539.0,-102317.0,-220978.0,-212850.0,-102317.0
38,-218283.0,-219539.0,-102317.0,-219350.0,-215017.0,-94814.7,-217326.0,-222026.0,-94814.7
39,-220978.0,-212850.0,-102317.0,-223242.0,-208702.0,-94814.7,-219350.0,-215017.0,-94814.7
40,-217326.0,-222026.0,-94814.7,-217492.0,-226708.0,-102317.0,-218283.0,-219539.0,-102317.0
41,-228893.0,-203371.0,-94814.7,-225493.0,-206921.0,-102317.0,-231635.0,-202094.0,-102317.0
42,-225493.0,-206921.0,-102317.0,-228893.0,-203371.0,-94814.7,-223242.0,-208702.0,-94814.7
43,-231635.0,-202094.0,-102317.0,-235878.0,-199478.0,-94814.7,-228893.0,-203371.0,-94814.7
44,-223242.0,-208702.0,-94814.7,-220978.0,-212850.0,-102317.0,-225493.0,-206921.0,-102317.0
45,-243461.0,-197619.0,-94814.7,-238793.0,-198950.0,-102317.0,-246245.0,-197946.0,-102317.0
46,-238793.0,-198950.0,-102317.0,-243461.0,-197619.0,-94814.7,-235878.0,-199478.0,-94814.7
47,-246245.0,-197946.0,-102317.0,-250899.0,-197860.0,-94814.7,-243461.0,-197619.0,-94814.7
48,-235878.0,-199478.0,-94814.7,-231635.0,-202094.0,-102317.0,-238793.0,-198950.0,-102317.0
49,-239344.0,-254315.0,-102317.0,-243913.0,-254713.0,-109713.0,-236966.0,-253228.0,-109713.0
50,-232615.0,-251732.0,-102317.0,-236966.0,-253228.0,-109713.0,-230546.0,-250044.0,-109713.0
51,-236966.0,-253228.0,-109713.0,-232615.0,-251732.0,-102317.0,-239344.0,-254315.0,-102317.0
52,-230546.0,-250044.0,-109713.0,-226660.0,-247369.0,-102317.0,-232615.0,-251732.0,-102317.0
53,-221870.0,-241231.0,-102317.0,-225013.0,-245005.0,-109713.0,-220792.0,-238470.0,-109713.0
54,-225013.0,-245005.0,-109713.0,-221870.0,-241231.0,-102317.0,-226660.0,-247369.0,-102317.0
55,-220792.0,-238470.0,-109713.0,-218690.0,-234068.0,-102317.0,-221870.0,-241231.0,-102317.0
56,-226660.0,-247369.0,-102317.0,-230546.0,-250044.0,-109713.0,-225013.0,-245005.0,-109713.0
57,-217492.0,-226708.0,-102317.0,-218358.0,-231308.0,-109713.0,-217916.0,-224116.0,-109713.0
58,-218358.0,-231308.0,-109713.0,-217492.0,-226708.0,-102317.0,-218690.0,-234068.0,-102317.0
59,-217916.0,-224116.0,-109713.0,-218283.0,-219539.0,-102317.0,-217492.0,-226708.0,-102317.0
60,-218690.0,-234068.0,-102317.0,-220792.0,-238470.0,-109713.0,-218358.0,-231308.0,-109713.0
61,-220978.0,-212850.0,-102317.0,-219406.0,-217188.0,-109713.0,-222753.0,-210806.0,-109713.0
62,-219406.0,-217188.0,-109713.0,-220978.0,-212850.0,-102317.0,-218283.0,-219539.0,-102317.0
63,-222753.0,-210806.0,-109713.0,-225493.0,-206921.0,-102317.0,-220978.0,-212850.0,-102317.0
64,-218283.0,-219539.0,-102317.0,-217916.0,-224116.0,-109713.0,-219406.0,-217188.0,-109713.0
65,-231635.0,-202094.0,-102317.0,-227870.0,-205259.0,-109713.0,-234378.0,-201017.0,-109713.0
66,-227870.0,-205259.0,-109713.0,-231635.0,-202094.0,-102317.0,-225493.0,-206921.0,-102317.0
67,-234378.0,-201017.0,-109713.0,-238793.0,-198950.0,-102317.0,-231635.0,-202094.0,-102317.0
68,-225493.0,-206921.0,-102317.0,-222753.0,-210806.0,-109713.0,-227870.0,-205259.0,-109713.0
69,-246245.0,-197946.0,-102317.0,-241601.0,-198705.0,-109713.0,-248826.0,-198438.0,-109713.0
70,-241601.0,-198705.0,-109713.0,-246245.0,-197946.0,-102317.0,-238793.0,-198950.0,-102317.0
71,-238793.0,-198950.0,-102317.0,-234378.0,-201017.0,-109713.0,-241601.0,-198705.0,-109713.0
72,-243913.0,-254713.0,-109713.0,-239344.0,-254315.0,-102317.0,-246497.0,-255211.0,-102317.0
73,-243913.0,-254713.0,-109713.0,-248431.0,-254464.0,-117067.0,-241401.0,-254075.0,-117067.0
74,-236966.0,-253228.0,-109713.0,-241401.0,-254075.0,-117067.0,-234669.0,-252014.0,-117067.0
75,-241401.0,-254075.0,-117067.0,-236966.0,-253228.0,-109713.0,-243913.0,-254713.0,-109713.0
76,-234669.0,-252014.0,-117067.0,-230546.0,-250044.0,-109713.0,-236966.0,-253228.0,-109713.0
77,-225013.0,-245005.0,-109713.0,-228572.0,-248165.0,-117067.0,-223488.0,-242509.0,-117067.0
78,-228572.0,-248165.0,-117067.0,-225013.0,-245005.0,-109713.0,-230546.0,-250044.0,-109713.0
79,-223488.0,-242509.0,-117067.0,-220792.0,-238470.0,-109713.0,-225013.0,-245005.0,-109713.0
80,-230546.0,-250044.0,-109713.0,-234669.0,-252014.0,-117067.0,-228572.0,-248165.0,-117067.0
81,-218358.0,-231308.0,-109713.0,-219905.0,-235744.0,-117067.0,-218240.0,-228654.0,-117067.0
82,-219905.0,-235744.0,-117067.0,-218358.0,-231308.0,-109713.0,-220792.0,-238470.0,-109713.0
83,-218240.0,-228654.0,-117067.0,-217916.0,-224116.0,-109713.0,-218358.0,-231308.0,-109713.0
84,-220792.0,-238470.0,-109713.0,-223488.0,-242509.0,-117067.0,-219905.0,-235744.0,-117067.0
85,-219406.0,-217188.0,-109713.0,-218526.0,-221615.0,-117067.0,-220699.0,-214914.0,-117067.0
86,-218526.0,-221615.0,-117067.0,-219406.0,-217188.0,-109713.0,-217916.0,-224116.0,-109713.0
87,-220699.0,-214914.0,-117067.0,-222753.0,-210806.0,-109713.0,-219406.0,-217188.0,-109713.0
88,-217916.0,-224116.0,-109713.0,-218240.0,-228654.0,-117067.0,-218526.0,-221615.0,-117067.0
89,-227870.0,-205259.0,-109713.0,-224696.0,-208832.0,-117067.0,-230355.0,-203713.0,-117067.0
90,-224696.0,-208832.0,-117067.0,-227870.0,-205259.0,-109713.0,-222753.0,-210806.0,-109713.0
91,-230355.0,-203713.0,-117067.0,-234378.0,-201017.0,-109713.0,-227870.0,-205259.0,-109713.0
92,-222753.0,-210806.0,-109713.0,-220699.0,-214914.0,-117067.0,-224696.0,-208832.0,-117067.0
93,-241601.0,-198705.0,-109713.0,-237117.0,-200165.0,-117067.0,-244310.0,-198683.0,-117067.0
94,-237117.0,-200165.0,-117067.0,-241601.0,-198705.0,-109713.0,-234378.0,-201017.0,-109713.0
95,-244310.0,-198683.0,-117067.0,-248826.0,-198438.0,-109713.0,-241601.0,-198705.0,-109713.0
96,-234378.0,-201017.0,-109713.0,-230355.0,-203713.0,-117067.0,-237117.0,-200165.0,-117067.0
97,-241401.0,-254075.0,-117067.0,-245824.0,-254306.0,-124440.0,-238918.0,-253310.0,-124440.0
98,-234669.0,-252014.0,-117067.0,-238918.0,-253310.0,-124440.0,-232416.0,-250615.0,-124440.0
99,-238918.0,-253310.0,-124440.0,-234669.0,-252014.0,-117067.0,-241401.0,-254075.0,-117067.0
100,-232416.0,-250615.0,-124440.0,-228572.0,-248165.0,-117067.0,-234669.0,-252014.0,-117067.0
101,-223488.0,-242509.0,-117067.0,-226661.0,-246043.0,-124440.0,-222092.0,-239918.0,-124440.0
102,-226661.0,-246043.0,-124440.0,-223488.0,-242509.0,-117067.0,-228572.0,-248165.0,-117067.0
103,-222092.0,-239918.0,-124440.0,-219905.0,-235744.0,-117067.0,-223488.0,-242509.0,-117067.0
104,-228572.0,-248165.0,-117067.0,-232416.0,-250615.0,-124440.0,-226661.0,-246043.0,-124440.0
105,-218240.0,-228654.0,-117067.0,-219233.0,-233062.0,-124440.0,-218324.0,-226043.0,-124440.0
106,-219233.0,-233062.0,-124440.0,-218240.0,-228654.0,-117067.0,-219905.0,-235744.0,-117067.0
107,-218324.0,-226043.0,-124440.0,-218526.0,-221615.0,-117067.0,-218240.0,-228654.0,-117067.0
108,-219905.0,-235744.0,-117067.0,-222092.0,-239918.0,-124440.0,-219233.0,-233062.0,-124440.0
109,-220699.0,-214914.0,-117067.0,-219326.0,-219155.0,-124440.0,-222183.0,-212680.0,-124440.0
110,-219326.0,-219155.0,-124440.0,-220699.0,-214914.0,-117067.0,-218526.0,-221615.0,-117067.0
111,-222183.0,-212680.0,-124440.0,-224696.0,-208832.0,-117067.0,-220699.0,-214914.0,-117067.0
112,-218526.0,-221615.0,-117067.0,-218324.0,-226043.0,-124440.0,-219326.0,-219155.0,-124440.0
113,-230355.0,-203713.0,-117067.0,-226831.0,-206906.0,-124440.0,-232927.0,-202319.0,-124440.0
114,-226831.0,-206906.0,-124440.0,-230355.0,-203713.0,-117067.0,-224696.0,-208832.0,-117067.0
115,-232927.0,-202319.0,-124440.0,-237117.0,-200165.0,-117067.0,-230355.0,-203713.0,-117067.0
116,-224696.0,-208832.0,-117067.0,-222183.0,-212680.0,-124440.0,-226831.0,-206906.0,-124440.0
117,-244310.0,-198683.0,-117067.0,-239852.0,-199575.0,-124440.0,-246914.0,-198835.0,-124440.0
118,-239852.0,-199575.0,-124440.0,-244310.0,-198683.0,-117067.0,-237117.0,-200165.0,-117067.0
119,-237117.0,-200165.0,-117067.0,-232927.0,-202319.0,-124440.0,-239852.0,-199575.0,-124440.0
120,-245824.0,-254306.0,-124440.0,-241401.0,-254075.0,-117067.0,-248431.0,-254464.0,-117067.0
121,-245824.0,-254306.0,-124440.0,-250151.0,-253921.0,-131866.0,-243200.0,-253979.0,-131866.0
122,-238918.0,-253310.0,-124440.0,-243200.0,-253979.0,-131866.0,-236437.0,-252371.0,-131866.0
123,-243200.0,-253979.0,-131866.0,-238918.0,-253310.0,-124440.0,-245824.0,-254306.0,-124440.0
124,-236437.0,-252371.0,-131866.0,-232416.0,-250615.0,-124440.0,-238918.0,-253310.0,-124440.0
125,-226661.0,-246043.0,-124440.0,-230187.0,-248961.0,-131866.0,-224823.0,-243706.0,-131866.0
126,-230187.0,-248961.0,-131866.0,-226661.0,-246043.0,-124440.0,-232416.0,-250615.0,-124440.0
127,-224823.0,-243706.0,-131866.0,-222092.0,-239918.0,-124440.0,-226661.0,-246043.0,-124440.0
128,-232416.0,-250615.0,-124440.0,-236437.0,-252371.0,-131866.0,-230187.0,-248961.0,-131866.0
129,-219233.0,-233062.0,-124440.0,-220868.0,-237266.0,-131866.0,-218782.0,-230384.0,-131866.0
130,-220868.0,-237266.0,-131866.0,-219233.0,-233062.0,-124440.0,-222092.0,-239918.0,-124440.0
131,-218782.0,-230384.0,-131866.0,-218324.0,-226043.0,-124440.0,-219233.0,-233062.0,-124440.0
132,-222092.0,-239918.0,-124440.0,-224823.0,-243706.0,-131866.0,-220868.0,-237266.0,-131866.0
133,-219326.0,-219155.0,-124440.0,-218622.0,-223430.0,-131866.0,-220343.0,-216692.0,-131866.0
134,-218622.0,-223430.0,-131866.0,-219326.0,-219155.0,-124440.0,-218324.0,-226043.0,-124440.0
135,-220343.0,-216692.0,-131866.0,-222183.0,-212680.0,-124440.0,-219326.0,-219155.0,-124440.0
136,-218324.0,-226043.0,-124440.0,-218782.0,-230384.0,-131866.0,-218622.0,-223430.0,-131866.0
137,-226831.0,-206906.0,-124440.0,-223900.0,-210447.0,-131866.0,-229155.0,-205049.0,-131866.0
138,-223900.0,-210447.0,-131866.0,-226831.0,-206906.0,-124440.0,-222183.0,-212680.0,-124440.0
139,-229155.0,-205049.0,-131866.0,-232927.0,-202319.0,-124440.0,-226831.0,-206906.0,-124440.0
140,-222183.0,-212680.0,-124440.0,-220343.0,-216692.0,-131866.0,-223900.0,-210447.0,-131866.0
141,-239852.0,-199575.0,-124440.0,-235595.0,-201129.0,-131866.0,-242589.0,-199216.0,-131866.0
142,-235595.0,-201129.0,-131866.0,-239852.0,-199575.0,-124440.0,-232927.0,-202319.0,-124440.0
143,-242589.0,-199216.0,-131866.0,-246914.0,-198835.0,-124440.0,-239852.0,-199575.0,-124440.0
144,-232927.0,-202319.0,-124440.0,-229155.0,-205049.0,-131866.0,-235595.0,-201129.0,-131866.0
145,-243200.0,-253979.0,-131866.0,-247426.0,-254065.0,-139360.0,-240530.0,-253477.0,-139360.0
146,-236437.0,-252371.0,-131866.0,-240530.0,-253477.0,-139360.0,-233936.0,-251182.0,-139360.0
147,-240530.0,-253477.0,-139360.0,-236437.0,-252371.0,-131866.0,-243200.0,-253979.0,-131866.0
148,-233936.0,-251182.0,-139360.0,-230187.0,-248961.0,-131866.0,-236437.0,-252371.0,-131866.0
149,-224823.0,-243706.0,-131866.0,-227972.0,-246986.0,-139360.0,-223096.0,-241183.0,-139360.0
150,-227972.0,-246986.0,-139360.0,-224823.0,-243706.0,-131866.0,-230187.0,-248961.0,-131866.0
151,-223096.0,-241183.0,-139360.0,-220868.0,-237266.0,-131866.0,-224823.0,-243706.0,-131866.0
152,-230187.0,-248961.0,-131866.0,-233936.0,-251182.0,-139360.0,-227972.0,-246986.0,-139360.0
153,-218782.0,-230384.0,-131866.0,-219869.0,-234558.0,-139360.0,-218565.0,-227660.0,-139360.0
154,-219869.0,-234558.0,-139360.0,-218782.0,-230384.0,-131866.0,-220868.0,-237266.0,-131866.0
155,-218565.0,-227660.0,-139360.0,-218622.0,-223430.0,-131866.0,-218782.0,-230384.0,-131866.0
156,-220868.0,-237266.0,-131866.0,-223096.0,-241183.0,-139360.0,-219869.0,-234558.0,-139360.0
157,-220343.0,-216692.0,-131866.0,-219160.0,-220781.0,-139360.0,-221616.0,-214203.0,-139360.0
158,-219160.0,-220781.0,-139360.0,-220343.0,-216692.0,-131866.0,-218622.0,-223430.0,-131866.0
159,-221616.0,-214203.0,-139360.0,-223900.0,-210447.0,-131866.0,-220343.0,-216692.0,-131866.0
160,-218622.0,-223430.0,-131866.0,-218565.0,-227660.0,-139360.0,-219160.0,-220781.0,-139360.0
161,-229155.0,-205049.0,-131866.0,-225887.0,-208217.0,-139360.0,-231660.0,-203323.0,-139360.0
162,-225887.0,-208217.0,-139360.0,-229155.0,-205049.0,-131866.0,-223900.0,-210447.0,-131866.0
163,-231660.0,-203323.0,-139360.0,-235595.0,-201129.0,-131866.0,-229155.0,-205049.0,-131866.0
164,-223900.0,-210447.0,-131866.0,-221616.0,-214203.0,-139360.0,-225887.0,-208217.0,-139360.0
165,-242589.0,-199216.0,-131866.0,-238360.0,-200207.0,-139360.0,-245312.0,-199068.0,-139360.0
166,-238360.0,-200207.0,-139360.0,-242589.0,-199216.0,-131866.0,-235595.0,-201129.0,-131866.0
167,-235595.0,-201129.0,-131866.0,-231660.0,-203323.0,-139360.0,-238360.0,-200207.0,-139360.0
168,-247426.0,-254065.0,-139360.0,-243200.0,-253979.0,-131866.0,-250151.0,-253921.0,-131866.0
169,-247426.0,-254065.0,-139360.0,-251526.0,-253578.0,-146923.0,-244615.0,-253991.0,-146923.0
170,-240530.0,-253477.0,-139360.0,-244615.0,-253991.0,-146923.0,-237807.0,-252736.0,-146923.0
171,-244615.0,-253991.0,-146923.0,-240530.0,-253477.0,-139360.0,-247426.0,-254065.0,-139360.0
172,-237807.0,-252736.0,-146923.0,-233936.0,-251182.0,-139360.0,-240530.0,-253477.0,-139360.0
173,-227972.0,-246986.0,-139360.0,-231417.0,-249663.0,-146923.0,-225813.0,-244710.0,-146923.0
174,-231417.0,-249663.0,-146923.0,-227972.0,-246986.0,-139360.0,-233936.0,-251182.0,-139360.0
175,-225813.0,-244710.0,-146923.0,-223096.0,-241183.0,-139360.0,-227972.0,-246986.0,-139360.0
176,-233936.0,-251182.0,-139360.0,-237807.0,-252736.0,-146923.0,-231417.0,-249663.0,-146923.0
177,-219869.0,-234558.0,-139360.0,-221551.0,-238507.0,-146923.0,-219125.0,-231768.0,-146923.0
178,-221551.0,-238507.0,-146923.0,-219869.0,-234558.0,-139360.0,-223096.0,-241183.0,-139360.0
179,-219125.0,-231768.0,-146923.0,-218565.0,-227660.0,-139360.0,-219869.0,-234558.0,-139360.0
180,-223096.0,-241183.0,-139360.0,-225813.0,-244710.0,-146923.0,-221551.0,-238507.0,-146923.0
181,-219160.0,-220781.0,-139360.0,-218611.0,-224859.0,-146923.0,-219979.0,-218069.0,-146923.0
182,-218611.0,-224859.0,-146923.0,-219160.0,-220781.0,-139360.0,-218565.0,-227660.0,-139360.0
183,-219979.0,-218069.0,-146923.0,-221616.0,-214203.0,-139360.0,-219160.0,-220781.0,-139360.0
184,-218565.0,-227660.0,-139360.0,-219125.0,-231768.0,-146923.0,-218611.0,-224859.0,-146923.0
185,-225887.0,-208217.0,-139360.0,-223198.0,-211677.0,-146923.0,-228149.0,-206039.0,-146923.0
186,-223198.0,-211677.0,-146923.0,-225887.0,-208217.0,-139360.0,-221616.0,-214203.0,-139360.0
187,-228149.0,-206039.0,-146923.0,-231660.0,-203323.0,-139360.0,-225887.0,-208217.0,-139360.0
188,-221616.0,-214203.0,-139360.0,-219979.0,-218069.0,-146923.0,-223198.0,-211677.0,-146923.0
189,-238360.0,-200207.0,-139360.0,-234355.0,-201811.0,-146923.0,-241214.0,-199552.0,-146923.0
190,-234355.0,-201811.0,-146923.0,-238360.0,-200207.0,-139360.0,-231660.0,-203323.0,-139360.0
191,-241214.0,-199552.0,-146923.0,-245312.0,-199068.0,-139360.0,-238360.0,-200207.0,-139360.0
192,-231660.0,-203323.0,-139360.0,-228149.0,-206039.0,-146923.0,-234355.0,-201811.0,-146923.0
193,-255416.0,-198396.0,-87129.9,-250899.0,-197860.0,-94814.7,-257646.0,-199800.0,-94814.7
194,-262037.0,-201484.0,-87129.9,-257646.0,-199800.0,-94814.7,-264077.0,-203547.0,-94814.7
195,-257646.0,-199800.0,-94814.7,-262037.0,-201484.0,-87129.9,-255416.0,-198396.0,-87129.9
196,-264077.0,-203547.0,-94814.7,-268025.0,-206451.0,-87129.9,-262037.0,-201484.0,-87129.9
197,-272582.0,-213134.0,-87130.0,-269514.0,-209149.0,-94814.7,-273366.0,-216157.0,-94814.7
198,-269514.0,-209149.0,-94814.7,-272582.0,-213134.0,-87130.0,-268025.0,-206451.0,-87129.9
199,-273366.0,-216157.0,-94814.7,-275325.0,-220737.0,-87130.0,-272582.0,-213134.0,-87130.0
200,-268025.0,-206451.0,-87129.9,-264077.0,-203547.0,-94814.7,-269514.0,-209149.0,-94814.7
201,-276035.0,-228414.0,-87129.9,-275322.0,-223676.0,-94814.7,-275266.0,-231094.0,-94814.7
202,-275322.0,-223676.0,-94814.7,-276035.0,-228414.0,-87129.9,-275325.0,-220737.0,-87130.0
203,-275266.0,-231094.0,-94814.7,-274732.0,-235761.0,-87129.9,-276035.0,-228414.0,-87129.9
204,-275325.0,-220737.0,-87130.0,-273366.0,-216157.0,-94814.7,-275322.0,-223676.0,-94814.7
205,-271495.0,-242485.0,-87129.9,-273258.0,-238107.0,-94814.6,-269369.0,-244424.0,-94814.6
206,-273258.0,-238107.0,-94814.6,-271495.0,-242485.0,-87129.9,-274732.0,-235761.0,-87129.9
207,-269369.0,-244424.0,-94814.6,-266409.0,-248286.0,-87129.9,-271495.0,-242485.0,-87129.9
208,-274732.0,-235761.0,-87129.9,-275266.0,-231094.0,-94814.7,-273258.0,-238107.0,-94814.6
209,-259692.0,-252827.0,-87129.9,-263685.0,-249745.0,-94814.7,-256683.0,-253633.0,-94814.7
210,-263685.0,-249745.0,-94814.7,-259692.0,-252827.0,-87129.9,-266409.0,-248286.0,-87129.9
211,-256683.0,-253633.0,-94814.7,-252123.0,-255586.0,-87129.9,-259692.0,-252827.0,-87129.9
212,-266409.0,-248286.0,-87129.9,-269369.0,-244424.0,-94814.6,-263685.0,-249745.0,-94814.7
213,-244506.0,-256150.0,-87129.9,-249215.0,-255524.0,-94814.7,-241841.0,-255301.0,-94814.6
214,-249215.0,-255524.0,-94814.7,-244506.0,-256150.0,-87129.9,-252123.0,-255586.0,-87129.9
215,-252123.0,-255586.0,-87129.9,-256683.0,-253633.0,-94814.7,-249215.0,-255524.0,-94814.7
216,-250899.0,-197860.0,-94814.7,-255416.0,-198396.0,-87129.9,-248240.0,-197019.0,-87130.0
217,-250899.0,-197860.0,-94814.7,-246247.0,-197946.0,-102317.0,-253256.0,-198807.0,-102317.0
218,-257646.0,-199800.0,-94814.7,-253256.0,-198807.0,-102317.0,-259843.0,-201354.0,-102317.0
219,-253256.0,-198807.0,-102317.0,-257646.0,-199800.0,-94814.7,-250899.0,-197860.0,-94814.7
220,-259843.0,-201354.0,-102317.0,-264077.0,-203547.0,-94814.7,-257646.0,-199800.0,-94814.7
221,-269514.0,-209149.0,-94814.7,-265940.0,-205754.0,-102317.0,-270770.0,-211902.0,-102317.0
222,-265940.0,-205754.0,-102317.0,-269514.0,-209149.0,-94814.7,-264077.0,-203547.0,-94814.7
223,-270770.0,-211902.0,-102317.0,-273366.0,-216157.0,-94814.7,-269514.0,-209149.0,-94814.7
224,-264077.0,-203547.0,-94814.7,-259843.0,-201354.0,-102317.0,-265940.0,-205754.0,-102317.0
225,-275322.0,-223676.0,-94814.7,-273910.0,-219054.0,-102317.0,-275095.0,-226412.0,-102317.0
226,-273910.0,-219054.0,-102317.0,-275322.0,-223676.0,-94814.7,-273366.0,-216157.0,-94814.7
227,-275095.0,-226412.0,-102317.0,-275266.0,-231094.0,-94814.7,-275322.0,-223676.0,-94814.7
228,-273366.0,-216157.0,-94814.7,-270770.0,-211902.0,-102317.0,-273910.0,-219054.0,-102317.0
229,-273258.0,-238107.0,-94814.6,-274317.0,-233581.0,-102317.0,-271634.0,-240276.0,-102317.0
230,-274317.0,-233581.0,-102317.0,-273258.0,-238107.0,-94814.6,-275266.0,-231094.0,-94814.7
231,-271634.0,-240276.0,-102317.0,-269369.0,-244424.0,-94814.6,-273258.0,-238107.0,-94814.6
232,-275266.0,-231094.0,-94814.7,-275095.0,-226412.0,-102317.0,-274317.0,-233581.0,-102317.0
233,-263685.0,-249745.0,-94814.7,-267106.0,-246202.0,-102317.0,-260925.0,-251018.0,-102317.0
234,-267106.0,-246202.0,-102317.0,-263685.0,-249745.0,-94814.7,-269369.0,-244424.0,-94814.6
235,-260925.0,-251018.0,-102317.0,-256683.0,-253633.0,-94814.7,-263685.0,-249745.0,-94814.7
236,-269369.0,-244424.0,-94814.6,-271634.0,-240276.0,-102317.0,-267106.0,-246202.0,-102317.0
237,-249215.0,-255524.0,-94814.7,-253805.0,-254171.0,-102317.0,-246497.0,-255211.0,-102317.0
238,-253805.0,-254171.0,-102317.0,-249215.0,-255524.0,-94814.7,-256683.0,-253633.0,-94814.7
239,-246497.0,-255211.0,-102317.0,-241841.0,-255301.0,-94814.6,-249215.0,-255524.0,-94814.7
240,-256683.0,-253633.0,-94814.7,-260925.0,-251018.0,-102317.0,-253805.0,-254171.0,-102317.0
241,-253256.0,-198807.0,-102317.0,-248825.0,-198438.0,-109713.0,-255495.0,-199864.0,-109713.0
242,-259843.0,-201354.0,-102317.0,-255495.0,-199864.0,-109713.0,-261979.0,-203062.0,-109713.0
243,-255495.0,-199864.0,-109713.0,-259843.0,-201354.0,-102317.0,-253256.0,-198807.0,-102317.0
244,-261979.0,-203062.0,-109713.0,-265940.0,-205754.0,-102317.0,-259843.0,-201354.0,-102317.0
245,-270770.0,-211902.0,-102317.0,-267625.0,-208125.0,-109713.0,-271829.0,-214658.0,-109713.0
246,-267625.0,-208125.0,-109713.0,-270770.0,-211902.0,-102317.0,-265940.0,-205754.0,-102317.0
247,-271829.0,-214658.0,-109713.0,-273910.0,-219054.0,-102317.0,-270770.0,-211902.0,-102317.0
248,-265940.0,-205754.0,-102317.0,-261979.0,-203062.0,-109713.0,-267625.0,-208125.0,-109713.0
249,-275095.0,-226412.0,-102317.0,-274231.0,-221812.0,-109713.0,-274675.0,-229005.0,-109713.0
250,-274231.0,-221812.0,-109713.0,-275095.0,-226412.0,-102317.0,-273910.0,-219054.0,-102317.0
