265,-254259.0,-264371.0,158012.0,-259273.0,-263252.0,145263.0,-248891.0,-265550.0,145263.0
266,-263108.0,-191285.0,145263.0,-259012.0,-189380.0,132251.0,-267556.0,-193513.0,132251.0
267,-271237.0,-196474.0,145263.0,-267556.0,-193513.0,132251.0,-275264.0,-199980.0,132251.0
268,-267556.0,-193513.0,132251.0,-271237.0,-196474.0,145263.0,-263108.0,-191285.0,145263.0
269,-275264.0,-199980.0,132251.0,-278212.0,-204010.0,145263.0,-271237.0,-196474.0,145263.0
270,-283017.0,-213545.0,145263.0,-281222.0,-208691.0,132251.0,-284745.0,-218912.0,132251.0
271,-281222.0,-208691.0,132251.0,-283017.0,-213545.0,145263.0,-278212.0,-204010.0,145263.0
272,-284745.0,-218912.0,132251.0,-285289.0,-223969.0,145263.0,-283017.0,-213545.0,145263.0
273,-278212.0,-204010.0,145263.0,-275264.0,-199980.0,132251.0,-281222.0,-208691.0,132251.0
274,-284888.0,-234138.0,145263.0,-285626.0,-229377.0,132251.0,-283848.0,-239247.0,132251.0
275,-285626.0,-229377.0,132251.0,-284888.0,-234138.0,145263.0,-285289.0,-223969.0,145263.0
276,-283848.0,-239247.0,132251.0,-281910.0,-243525.0,145263.0,-284888.0,-234138.0,145263.0
277,-285289.0,-223969.0,145263.0,-284745.0,-218912.0,132251.0,-285626.0,-229377.0,132251.0
278,-276511.0,-251763.0,145264.0,-279564.0,-248129.0,132251.0,-272934.0,-255652.0,132251.0
279,-279564.0,-248129.0,132251.0,-276511.0,-251763.0,145264.0,-281910.0,-243525.0,145263.0
280,-272934.0,-255652.0,132251.0,-268849.0,-258473.0,145263.0,-276511.0,-251763.0,145264.0
281,-281910.0,-243525.0,145263.0,-283848.0,-239247.0,132251.0,-279564.0,-248129.0,132251.0
282,-259273.0,-263252.0,145263.0,-264141.0,-261437.0,132251.0,-253920.0,-265009.0,132251.0
283,-264141.0,-261437.0,132251.0,-259273.0,-263252.0,145263.0,-268849.0,-258473.0,145263.0
284,-253920.0,-265009.0,132251.0,-248891.0,-265550.0,145263.0,-259273.0,-263252.0,145263.0
285,-268849.0,-258473.0,145263.0,-272934.0,-255652.0,132251.0,-264141.0,-261437.0,132251.0
286,-238826.0,-264969.0,145263.0,-243537.0,-265816.0,132251.0,-233765.0,-263827.0,132251.0
287,-243537.0,-265816.0,132251.0,-238826.0,-264969.0,145263.0,-248891.0,-265550.0,145263.0
288,-248891.0,-265550.0,145263.0,-253920.0,-265009.0,132251.0,-243537.0,-265816.0,132251.0
289,-259012.0,-189380.0,132251.0,-263108.0,-191285.0,145263.0,-253957.0,-188240.0,145263.0
290,-259012.0,-189380.0,132251.0,-254474.0,-188012.0,119014.0,-263665.0,-191190.0,119014.0
291,-267556.0,-193513.0,132251.0,-263665.0,-191190.0,119014.0,-271801.0,-196519.0,119015.0
292,-263665.0,-191190.0,119014.0,-267556.0,-193513.0,132251.0,-259012.0,-189380.0,132251.0
293,-271801.0,-196519.0,119015.0,-275264.0,-199980.0,132251.0,-267556.0,-193513.0,132251.0
294,-281222.0,-208691.0,132251.0,-278744.0,-204200.0,119014.0,-283476.0,-213871.0,119015.0
295,-278744.0,-204200.0,119014.0,-281222.0,-208691.0,132251.0,-275264.0,-199980.0,132251.0
296,-283476.0,-213871.0,119015.0,-284745.0,-218912.0,132251.0,-281222.0,-208691.0,132251.0
297,-275264.0,-199980.0,132251.0,-271801.0,-196519.0,119015.0,-278744.0,-204200.0,119014.0
298,-285626.0,-229377.0,132251.0,-285644.0,-224409.0,119014.0,-285119.0,-234657.0,119015.0
299,-285644.0,-224409.0,119014.0,-285626.0,-229377.0,132251.0,-284745.0,-218912.0,132251.0
300,-285119.0,-234657.0,119015.0,-283848.0,-239247.0,132251.0,-285626.0,-229377.0,132251.0
301,-284745.0,-218912.0,132251.0,-283476.0,-213871.0,119015.0,-285644.0,-224409.0,119014.0
302,-279564.0,-248129.0,132251.0,-282006.0,-244088.0,119015.0,-276463.0,-252331.0,119015.0
303,-282006.0,-244088.0,119015.0,-279564.0,-248129.0,132251.0,-283848.0,-239247.0,132251.0
304,-276463.0,-252331.0,119015.0,-272934.0,-255652.0,132251.0,-279564.0,-248129.0,132251.0
305,-283848.0,-239247.0,132251.0,-285119.0,-234657.0,119015.0,-282006.0,-244088.0,119015.0
306,-264141.0,-261437.0,132251.0,-268659.0,-259006.0,119015.0,-258946.0,-263711.0,119015.0
307,-268659.0,-259006.0,119015.0,-264141.0,-261437.0,132251.0,-272934.0,-255652.0,132251.0
308,-258946.0,-263711.0,119015.0,-253920.0,-265009.0,132251.0,-264141.0,-261437.0,132251.0
309,-272934.0,-255652.0,132251.0,-276463.0,-252331.0,119015.0,-268659.0,-259006.0,119015.0
310,-243537.0,-265816.0,132251.0,-248451.0,-265905.0,119014.0,-238309.0,-265199.0,119015.0
311,-248451.0,-265905.0,119014.0,-243537.0,-265816.0,132251.0,-253920.0,-265009.0,132251.0
312,-238309.0,-265199.0,119015.0,-233765.0,-263827.0,132251.0,-243537.0,-265816.0,132251.0
313,-253920.0,-265009.0,132251.0,-258946.0,-263711.0,119015.0,-248451.0,-265905.0,119014.0
314,-271801.0,-196519.0,119015.0,-267989.0,-193674.0,105610.0,-275642.0,-200246.0,105610.0
315,-267989.0,-193674.0,105610.0,-271801.0,-196519.0,119015.0,-263665.0,-191190.0,119014.0
316,-275642.0,-200246.0,105610.0,-278744.0,-204200.0,119014.0,-271801.0,-196519.0,119015.0
317,-283476.0,-213871.0,119015.0,-281515.0,-209047.0,105610.0,-284929.0,-219334.0,105610.0
318,-281515.0,-209047.0,105610.0,-283476.0,-213871.0,119015.0,-278744.0,-204200.0,119014.0
319,-284929.0,-219334.0,105610.0,-285644.0,-224409.0,119014.0,-283476.0,-213871.0,119015.0
320,-278744.0,-204200.0,119014.0,-275642.0,-200246.0,105610.0,-281515.0,-209047.0,105610.0
321,-285119.0,-234657.0,119015.0,-285693.0,-229835.0,105610.0,-283797.0,-239710.0,105610.0
322,-285693.0,-229835.0,105610.0,-285119.0,-234657.0,119015.0,-285644.0,-224409.0,119014.0
323,-283797.0,-239710.0,105610.0,-282006.0,-244088.0,119015.0,-285119.0,-234657.0,119015.0
324,-285644.0,-224409.0,119014.0,-284929.0,-219334.0,105610.0,-285693.0,-229835.0,105610.0
325,-276463.0,-252331.0,119015.0,-279400.0,-248565.0,105610.0,-272667.0,-256031.0,105610.0
326,-279400.0,-248565.0,105610.0,-276463.0,-252331.0,119015.0,-282006.0,-244088.0,119015.0
327,-272667.0,-256031.0,105610.0,-268659.0,-259006.0,119015.0,-276463.0,-252331.0,119015.0
328,-282006.0,-244088.0,119015.0,-283797.0,-239710.0,105610.0,-279400.0,-248565.0,105610.0
329,-258946.0,-263711.0,119015.0,-263785.0,-261730.0,105610.0,-253498.0,-265193.0,105610.0
330,-263785.0,-261730.0,105610.0,-258946.0,-263711.0,119015.0,-268659.0,-259006.0,119015.0
331,-253498.0,-265193.0,105610.0,-248451.0,-265905.0,119014.0,-258946.0,-263711.0,119015.0
332,-268659.0,-259006.0,119015.0,-272667.0,-256031.0,105610.0,-263785.0,-261730.0,105610.0
333,-238309.0,-265199.0,119015.0,-243080.0,-265883.0,105610.0,-233306.0,-263777.0,105610.0
334,-243080.0,-265883.0,105610.0,-238309.0,-265199.0,119015.0,-248451.0,-265905.0,119014.0
335,-248451.0,-265905.0,119014.0,-253498.0,-265193.0,105610.0,-243080.0,-265883.0,105610.0
336,-259471.0,-189433.0,105610.0,-263665.0,-191190.0,119014.0,-254474.0,-188012.0,119014.0
