85,-224152.0,-242808.0,-169640.0,-226753.0,-245883.0,-177028.0,-222139.0,-239896.0,-177028.0
86,-218779.0,-222704.0,-169640.0,-218443.0,-226373.0,-177028.0,-219442.0,-219490.0,-177028.0
87,-218443.0,-226373.0,-177028.0,-218779.0,-222704.0,-169640.0,-218671.0,-229618.0,-169640.0
88,-219442.0,-219490.0,-177028.0,-220769.0,-215959.0,-169640.0,-218779.0,-222704.0,-169640.0
89,-218671.0,-229618.0,-169640.0,-219337.0,-233272.0,-177028.0,-218443.0,-226373.0,-177028.0
90,-224612.0,-209678.0,-169640.0,-222319.0,-212904.0,-177028.0,-226974.0,-206979.0,-177028.0
91,-222319.0,-212904.0,-177028.0,-224612.0,-209678.0,-169640.0,-220769.0,-215959.0,-169640.0
92,-226974.0,-206979.0,-177028.0,-230033.0,-204381.0,-169640.0,-224612.0,-209678.0,-169640.0
93,-220769.0,-215959.0,-169640.0,-219442.0,-219490.0,-177028.0,-222319.0,-212904.0,-177028.0
94,-236506.0,-200795.0,-169640.0,-232965.0,-202399.0,-177028.0,-239719.0,-199758.0,-177028.0
95,-232965.0,-202399.0,-177028.0,-236506.0,-200795.0,-169640.0,-230033.0,-204381.0,-169640.0
96,-239719.0,-199758.0,-177028.0,-243370.0,-199166.0,-169640.0,-236506.0,-200795.0,-169640.0
97,-230033.0,-204381.0,-169640.0,-226974.0,-206979.0,-177028.0,-232965.0,-202399.0,-177028.0
98,-246115.0,-254157.0,-177028.0,-249718.0,-253999.0,-184212.0,-242766.0,-253984.0,-184212.0
99,-239219.0,-253272.0,-177028.0,-242766.0,-253984.0,-184212.0,-235974.0,-252237.0,-184212.0
100,-242766.0,-253984.0,-184212.0,-239219.0,-253272.0,-177028.0,-246115.0,-254157.0,-177028.0
101,-235974.0,-252237.0,-184212.0,-232643.0,-250542.0,-177028.0,-239219.0,-253272.0,-177028.0
102,-226753.0,-245883.0,-177028.0,-229655.0,-248533.0,-184212.0,-224290.0,-243131.0,-184212.0
103,-229655.0,-248533.0,-184212.0,-226753.0,-245883.0,-177028.0,-232643.0,-250542.0,-177028.0
104,-224290.0,-243131.0,-184212.0,-222139.0,-239896.0,-177028.0,-226753.0,-245883.0,-177028.0
105,-232643.0,-250542.0,-177028.0,-235974.0,-252237.0,-184212.0,-229655.0,-248533.0,-184212.0
106,-219337.0,-233272.0,-177028.0,-220508.0,-236767.0,-184212.0,-218628.0,-229970.0,-184212.0
107,-220508.0,-236767.0,-184212.0,-219337.0,-233272.0,-177028.0,-222139.0,-239896.0,-177028.0
108,-218628.0,-229970.0,-184212.0,-218443.0,-226373.0,-177028.0,-219337.0,-233272.0,-177028.0
109,-222139.0,-239896.0,-177028.0,-224290.0,-243131.0,-184212.0,-220508.0,-236767.0,-184212.0
110,-219442.0,-219490.0,-177028.0,-218651.0,-223035.0,-184212.0,-220562.0,-216246.0,-184212.0
111,-218651.0,-223035.0,-184212.0,-219442.0,-219490.0,-177028.0,-218443.0,-226373.0,-177028.0
112,-220562.0,-216246.0,-184212.0,-222319.0,-212904.0,-177028.0,-219442.0,-219490.0,-177028.0
113,-218443.0,-226373.0,-177028.0,-218628.0,-229970.0,-184212.0,-218651.0,-223035.0,-184212.0
114,-226974.0,-206979.0,-177028.0,-224338.0,-209899.0,-184212.0,-229710.0,-204519.0,-184212.0
115,-224338.0,-209899.0,-184212.0,-226974.0,-206979.0,-177028.0,-222319.0,-212904.0,-177028.0
116,-229710.0,-204519.0,-184212.0,-232965.0,-202399.0,-177028.0,-226974.0,-206979.0,-177028.0
117,-222319.0,-212904.0,-177028.0,-220562.0,-216246.0,-184212.0,-224338.0,-209899.0,-184212.0
118,-239719.0,-199758.0,-177028.0,-236157.0,-200842.0,-184212.0,-243021.0,-199122.0,-184212.0
119,-236157.0,-200842.0,-184212.0,-239719.0,-199758.0,-177028.0,-232965.0,-202399.0,-177028.0
120,-232965.0,-202399.0,-177028.0,-229710.0,-204519.0,-184212.0,-236157.0,-200842.0,-184212.0
121,-249718.0,-253999.0,-184212.0,-246115.0,-254157.0,-177028.0,-253022.0,-253365.0,-177028.0
122,-249718.0,-253999.0,-184212.0,-253215.0,-253387.0,-191138.0,-246296.0,-254227.0,-191138.0
123,-242766.0,-253984.0,-184212.0,-246296.0,-254227.0,-191138.0,-239378.0,-253385.0,-191138.0
124,-246296.0,-254227.0,-191138.0,-242766.0,-253984.0,-184212.0,-249718.0,-253999.0,-184212.0
125,-239378.0,-253385.0,-191138.0,-235974.0,-252237.0,-184212.0,-242766.0,-253984.0,-184212.0
126,-229655.0,-248533.0,-184212.0,-232768.0,-250691.0,-191138.0,-226832.0,-246060.0,-191138.0
127,-232768.0,-250691.0,-191138.0,-229655.0,-248533.0,-184212.0,-235974.0,-252237.0,-184212.0
128,-226832.0,-246060.0,-191138.0,-224290.0,-243131.0,-184212.0,-229655.0,-248533.0,-184212.0
129,-235974.0,-252237.0,-184212.0,-239378.0,-253385.0,-191138.0,-232768.0,-250691.0,-191138.0
130,-220508.0,-236767.0,-184212.0,-222167.0,-240089.0,-191138.0,-219314.0,-233467.0,-191138.0
131,-222167.0,-240089.0,-191138.0,-220508.0,-236767.0,-184212.0,-224290.0,-243131.0,-184212.0
132,-219314.0,-233467.0,-191138.0,-218628.0,-229970.0,-184212.0,-220508.0,-236767.0,-184212.0
133,-224290.0,-243131.0,-184212.0,-226832.0,-246060.0,-191138.0,-222167.0,-240089.0,-191138.0
134,-218651.0,-223035.0,-184212.0,-218372.0,-226556.0,-191138.0,-219329.0,-219649.0,-191138.0
135,-218372.0,-226556.0,-191138.0,-218651.0,-223035.0,-184212.0,-218628.0,-229970.0,-184212.0
136,-219329.0,-219649.0,-191138.0,-220562.0,-216246.0,-184212.0,-218651.0,-223035.0,-184212.0
137,-218628.0,-229970.0,-184212.0,-219314.0,-233467.0,-191138.0,-218372.0,-226556.0,-191138.0
138,-224338.0,-209899.0,-184212.0,-222170.0,-213028.0,-191138.0,-226797.0,-207058.0,-191138.0
139,-222170.0,-213028.0,-191138.0,-224338.0,-209899.0,-184212.0,-220562.0,-216246.0,-184212.0
140,-226797.0,-207058.0,-191138.0,-229710.0,-204519.0,-184212.0,-224338.0,-209899.0,-184212.0
141,-220562.0,-216246.0,-184212.0,-219329.0,-219649.0,-191138.0,-222170.0,-213028.0,-191138.0
142,-236157.0,-200842.0,-184212.0,-232773.0,-202427.0,-191138.0,-239526.0,-199735.0,-191138.0
143,-232773.0,-202427.0,-191138.0,-236157.0,-200842.0,-184212.0,-229710.0,-204519.0,-184212.0
144,-239526.0,-199735.0,-191138.0,-243021.0,-199122.0,-184212.0,-236157.0,-200842.0,-184212.0
145,-229710.0,-204519.0,-184212.0,-226797.0,-207058.0,-191138.0,-232773.0,-202427.0,-191138.0
146,-239378.0,-253385.0,-191138.0,-242818.0,-254039.0,-197776.0,-236010.0,-252303.0,-197776.0
147,-242818.0,-254039.0,-197776.0,-239378.0,-253385.0,-191138.0,-246296.0,-254227.0,-191138.0
148,-236010.0,-252303.0,-197776.0,-232768.0,-250691.0,-191138.0,-239378.0,-253385.0,-191138.0
149,-226832.0,-246060.0,-191138.0,-229673.0,-248606.0,-197776.0,-224287.0,-243206.0,-197776.0
150,-229673.0,-248606.0,-197776.0,-226832.0,-246060.0,-191138.0,-232768.0,-250691.0,-191138.0
151,-224287.0,-243206.0,-197776.0,-222167.0,-240089.0,-191138.0,-226832.0,-246060.0,-191138.0
152,-232768.0,-250691.0,-191138.0,-236010.0,-252303.0,-197776.0,-229673.0,-248606.0,-197776.0
153,-219314.0,-233467.0,-191138.0,-220485.0,-236840.0,-197776.0,-218588.0,-230035.0,-197776.0
154,-220485.0,-236840.0,-197776.0,-219314.0,-233467.0,-191138.0,-222167.0,-240089.0,-191138.0
155,-218588.0,-230035.0,-197776.0,-218372.0,-226556.0,-191138.0,-219314.0,-233467.0,-191138.0
156,-222167.0,-240089.0,-191138.0,-224287.0,-243206.0,-197776.0,-220485.0,-236840.0,-197776.0
157,-219329.0,-219649.0,-191138.0,-218596.0,-223088.0,-197776.0,-220496.0,-216283.0,-197776.0
158,-218596.0,-223088.0,-197776.0,-219329.0,-219649.0,-191138.0,-218372.0,-226556.0,-191138.0
159,-220496.0,-216283.0,-197776.0,-222170.0,-213028.0,-191138.0,-219329.0,-219649.0,-191138.0
160,-218372.0,-226556.0,-191138.0,-218588.0,-230035.0,-197776.0,-218596.0,-223088.0,-197776.0
161,-226797.0,-207058.0,-191138.0,-224265.0,-209916.0,-197776.0,-229634.0,-204516.0,-197776.0
162,-224265.0,-209916.0,-197776.0,-226797.0,-207058.0,-191138.0,-222170.0,-213028.0,-191138.0
163,-229634.0,-204516.0,-197776.0,-232773.0,-202427.0,-191138.0,-226797.0,-207058.0,-191138.0
164,-222170.0,-213028.0,-191138.0,-220496.0,-216283.0,-197776.0,-224265.0,-209916.0,-197776.0
165,-239526.0,-199735.0,-191138.0,-236085.0,-200819.0,-197776.0,-242957.0,-199082.0,-197776.0
166,-236085.0,-200819.0,-197776.0,-239526.0,-199735.0,-191138.0,-232773.0,-202427.0,-191138.0
167,-232773.0,-202427.0,-191138.0,-229634.0,-204516.0,-197776.0,-236085.0,-200819.0,-197776.0
168,-249782.0,-254039.0,-197776.0,-246296.0,-254227.0,-191138.0,-253215.0,-253387.0,-191138.0
169,-246304.0,-198895.0,-191138.0,-242957.0,-199082.0,-197776.0,-249643.0,-199082.0,-197776.0
170,-247986.0,-199131.0,-146923.0,-244118.0,-199164.0,-154525.0,-250751.0,-199440.0,-154525.0
171,-254653.0,-200377.0,-146923.0,-250751.0,-199440.0,-154525.0,-257496.0,-201447.0,-154525.0
172,-250751.0,-199440.0,-154525.0,-254653.0,-200377.0,-146923.0,-247986.0,-199131.0,-146923.0
173,-257496.0,-201447.0,-154525.0,-261184.0,-203459.0,-146923.0,-254653.0,-200377.0,-146923.0
174,-266826.0,-208414.0,-146923.0,-263742.0,-205381.0,-154525.0,-268846.0,-210960.0,-154525.0
175,-263742.0,-205381.0,-154525.0,-266826.0,-208414.0,-146923.0,-261184.0,-203459.0,-146923.0
176,-268846.0,-210960.0,-154525.0,-271050.0,-214616.0,-146923.0,-266826.0,-208414.0,-146923.0
177,-261184.0,-203459.0,-146923.0,-257496.0,-201447.0,-154525.0,-263742.0,-205381.0,-154525.0
178,-273462.0,-221354.0,-146923.0,-272322.0,-217431.0,-154525.0,-273926.0,-224260.0,-154525.0
179,-272322.0,-217431.0,-154525.0,-273462.0,-221354.0,-146923.0,-271050.0,-214616.0,-146923.0
180,-273926.0,-224260.0,-154525.0,-273989.0,-228261.0,-146923.0,-273462.0,-221354.0,-146923.0
181,-271050.0,-214616.0,-146923.0,-268846.0,-210960.0,-154525.0,-272322.0,-217431.0,-154525.0
182,-272634.0,-235054.0,-146923.0,-273647.0,-231152.0,-154525.0,-271483.0,-237823.0,-154525.0
183,-273647.0,-231152.0,-154525.0,-272634.0,-235054.0,-146923.0,-273989.0,-228261.0,-146923.0
184,-271483.0,-237823.0,-154525.0,-269401.0,-241446.0,-146923.0,-272634.0,-235054.0,-146923.0
185,-273989.0,-228261.0,-146923.0,-273926.0,-224260.0,-154525.0,-273647.0,-231152.0,-154525.0
186,-264412.0,-247081.0,-146923.0,-267449.0,-243982.0,-154525.0,-261883.0,-249117.0,-154525.0
187,-267449.0,-243982.0,-154525.0,-264412.0,-247081.0,-146923.0,-269401.0,-241446.0,-146923.0
188,-261883.0,-249117.0,-154525.0,-258244.0,-251311.0,-146923.0,-264412.0,-247081.0,-146923.0
189,-269401.0,-241446.0,-146923.0,-271483.0,-237823.0,-154525.0,-267449.0,-243982.0,-154525.0
190,-251526.0,-253578.0,-146923.0,-255444.0,-252522.0,-154525.0,-248619.0,-253963.0,-154525.0
191,-255444.0,-252522.0,-154525.0,-251526.0,-253578.0,-146923.0,-258244.0,-251311.0,-146923.0
192,-258244.0,-251311.0,-146923.0,-261883.0,-249117.0,-154525.0,-255444.0,-252522.0,-154525.0
193,-244118.0,-199164.0,-154525.0,-247986.0,-199131.0,-146923.0,-241216.0,-199552.0,-146923.0
194,-244118.0,-199164.0,-154525.0,-240259.0,-199717.0,-162119.0,-247017.0,-199057.0,-162119.0
195,-250751.0,-199440.0,-154525.0,-247017.0,-199057.0,-162119.0,-253732.0,-200068.0,-162119.0
196,-247017.0,-199057.0,-162119.0,-250751.0,-199440.0,-154525.0,-244118.0,-199164.0,-154525.0
197,-253732.0,-200068.0,-162119.0,-257496.0,-201447.0,-154525.0,-250751.0,-199440.0,-154525.0
198,-263742.0,-205381.0,-154525.0,-260376.0,-202921.0,-162119.0,-266196.0,-207679.0,-162119.0
199,-260376.0,-202921.0,-162119.0,-263742.0,-205381.0,-154525.0,-257496.0,-201447.0,-154525.0
200,-266196.0,-207679.0,-162119.0,-268846.0,-210960.0,-154525.0,-263742.0,-205381.0,-154525.0
201,-257496.0,-201447.0,-154525.0,-253732.0,-200068.0,-162119.0,-260376.0,-202921.0,-162119.0
202,-272322.0,-217431.0,-154525.0,-270641.0,-213735.0,-162119.0,-273293.0,-220392.0,-162119.0
203,-270641.0,-213735.0,-162119.0,-272322.0,-217431.0,-154525.0,-268846.0,-210960.0,-154525.0
204,-273293.0,-220392.0,-162119.0,-273926.0,-224260.0,-154525.0,-272322.0,-217431.0,-154525.0
205,-268846.0,-210960.0,-154525.0,-266196.0,-207679.0,-162119.0,-270641.0,-213735.0,-162119.0
206,-273647.0,-231152.0,-154525.0,-274064.0,-227283.0,-162119.0,-272948.0,-234128.0,-162119.0
207,-274064.0,-227283.0,-162119.0,-273647.0,-231152.0,-154525.0,-273926.0,-224260.0,-154525.0
208,-272948.0,-234128.0,-162119.0,-271483.0,-237823.0,-154525.0,-273647.0,-231152.0,-154525.0
209,-273926.0,-224260.0,-154525.0,-273293.0,-220392.0,-162119.0,-274064.0,-227283.0,-162119.0
210,-267449.0,-243982.0,-154525.0,-269940.0,-240638.0,-162119.0,-265146.0,-246452.0,-162119.0
211,-269940.0,-240638.0,-162119.0,-267449.0,-243982.0,-154525.0,-271483.0,-237823.0,-154525.0
212,-265146.0,-246452.0,-162119.0,-261883.0,-249117.0,-154525.0,-267449.0,-243982.0,-154525.0
213,-271483.0,-237823.0,-154525.0,-272948.0,-234128.0,-162119.0,-269940.0,-240638.0,-162119.0
214,-255444.0,-252522.0,-154525.0,-259125.0,-250902.0,-162119.0,-252484.0,-253408.0,-162119.0
215,-259125.0,-250902.0,-162119.0,-255444.0,-252522.0,-154525.0,-261883.0,-249117.0,-154525.0
216,-252484.0,-253408.0,-162119.0,-248619.0,-253963.0,-154525.0,-255444.0,-252522.0,-154525.0
217,-261883.0,-249117.0,-154525.0,-265146.0,-246452.0,-162119.0,-259125.0,-250902.0,-162119.0
218,-247017.0,-199057.0,-162119.0,-243370.0,-199166.0,-169640.0,-250024.0,-199262.0,-169640.0
219,-253732.0,-200068.0,-162119.0,-250024.0,-199262.0,-169640.0,-256837.0,-201090.0,-169640.0
220,-250024.0,-199262.0,-169640.0,-253732.0,-200068.0,-162119.0,-247017.0,-199057.0,-162119.0
221,-256837.0,-201090.0,-169640.0,-260376.0,-202921.0,-162119.0,-253732.0,-200068.0,-162119.0
222,-266196.0,-207679.0,-162119.0,-263204.0,-204863.0,-169640.0,-268469.0,-210315.0,-169640.0
223,-263204.0,-204863.0,-169640.0,-266196.0,-207679.0,-162119.0,-260376.0,-202921.0,-162119.0
224,-268469.0,-210315.0,-169640.0,-270641.0,-213735.0,-162119.0,-266196.0,-207679.0,-162119.0
225,-260376.0,-202921.0,-162119.0,-256837.0,-201090.0,-169640.0,-263204.0,-204863.0,-169640.0
226,-273293.0,-220392.0,-162119.0,-272128.0,-216705.0,-169640.0,-273921.0,-223505.0,-169640.0
227,-272128.0,-216705.0,-169640.0,-273293.0,-220392.0,-162119.0,-270641.0,-213735.0,-162119.0
228,-273921.0,-223505.0,-169640.0,-274064.0,-227283.0,-162119.0,-273293.0,-220392.0,-162119.0
229,-270641.0,-213735.0,-162119.0,-268469.0,-210315.0,-169640.0,-272128.0,-216705.0,-169640.0
230,-272948.0,-234128.0,-162119.0,-273829.0,-230419.0,-169640.0,-271842.0,-237163.0,-169640.0
231,-273829.0,-230419.0,-169640.0,-272948.0,-234128.0,-162119.0,-274064.0,-227283.0,-162119.0
232,-271842.0,-237163.0,-169640.0,-269940.0,-240638.0,-162119.0,-272948.0,-234128.0,-162119.0
233,-274064.0,-227283.0,-162119.0,-273921.0,-223505.0,-169640.0,-273829.0,-230419.0,-169640.0
234,-265146.0,-246452.0,-162119.0,-267967.0,-243444.0,-169640.0,-262528.0,-248741.0,-169640.0
235,-267967.0,-243444.0,-169640.0,-265146.0,-246452.0,-162119.0,-269940.0,-240638.0,-162119.0
236,-262528.0,-248741.0,-169640.0,-259125.0,-250902.0,-162119.0,-265146.0,-246452.0,-162119.0
237,-269940.0,-240638.0,-162119.0,-271842.0,-237163.0,-169640.0,-267967.0,-243444.0,-169640.0
238,-252484.0,-253408.0,-162119.0,-256168.0,-252328.0,-169640.0,-249368.0,-253958.0,-169640.0
239,-256168.0,-252328.0,-169640.0,-252484.0,-253408.0,-162119.0,-259125.0,-250902.0,-162119.0
240,-259125.0,-250902.0,-162119.0,-262528.0,-248741.0,-169640.0,-256168.0,-252328.0,-169640.0
241,-243370.0,-199166.0,-169640.0,-247017.0,-199057.0,-162119.0,-240259.0,-199717.0,-162119.0
242,-243370.0,-199166.0,-169640.0,-239721.0,-199758.0,-177028.0,-246486.0,-198965.0,-177028.0
243,-250024.0,-199262.0,-169640.0,-246486.0,-198965.0,-177028.0,-253239.0,-199849.0,-177028.0
244,-246486.0,-198965.0,-177028.0,-250024.0,-199262.0,-169640.0,-243370.0,-199166.0,-169640.0
245,-253239.0,-199849.0,-177028.0,-256837.0,-201090.0,-169640.0,-250024.0,-199262.0,-169640.0
246,-263204.0,-204863.0,-169640.0,-259957.0,-202580.0,-177028.0,-265886.0,-207240.0,-177028.0
247,-259957.0,-202580.0,-177028.0,-263204.0,-204863.0,-169640.0,-256837.0,-201090.0,-169640.0
248,-265886.0,-207240.0,-177028.0,-268469.0,-210315.0,-169640.0,-263204.0,-204863.0,-169640.0
249,-256837.0,-201090.0,-169640.0,-253239.0,-199849.0,-177028.0,-259957.0,-202580.0,-177028.0
250,-272128.0,-216705.0,-169640.0,-270461.0,-213226.0,-177028.0,-273250.0,-219850.0,-177028.0
